key,title,author,home,rss,date,link,timestamp,path
62116c53db83999881115b7292741f16,Web开发系列(二)：HTTP协议,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-10-14,https://jiajunhuang.com/articles/2017_10_14-web_dev_part2.md.html,1507939200.0,+
18fc87a448dcde2c4642f2bd8ac0951d,Web开发系列(一)：从输入网址到最后，这个过程经历了什么？,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-10-13,https://jiajunhuang.com/articles/2017_10_13-web_dev_part1.md.html,1507852800.0,+
c16cd28ca91615d65260de098bc19200,SNI: 让Nginx在一个IP上使用多个证书,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-10-11,https://jiajunhuang.com/articles/2017_10_11-sni.md.html,1507680000.0,+
f250f128c29a2631b211223bf7b6d5fc,週記，九月末,Just lepture,https://lepture.com/,https://lepture.com/feed.xml,2017-10-01,https://lepture.com/zh/2017/weekly-20170930,1506864165.0,+
74b696fdf1d7daaddf5c89571d6e0ef3,前端的基礎修養：ARIA Live Regions,Just lepture,https://lepture.com/,https://lepture.com/feed.xml,2017-09-27,https://lepture.com/zh/2017/fe-live-regions,1506505200.0,+
b1ce6a87b08467dc0c1a69e9726967a2,Haskell: infixl， infixr， infix,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-09-27,https://jiajunhuang.com/articles/2017_09_27-haskell_infix.md.html,1506470400.0,+
e0427b7e913ac2d03dbd54f388d596bb,Haskell简明教程（五）：处理JSON,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-09-26,https://jiajunhuang.com/articles/2017_09_26-learn_you_a_haskell_part_5.md.html,1506384000.0,+
1edef44847eddd2d3c7821812a6b3286,Haskell简明教程（四）：Monoid， Applicative， Monad,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-09-25,https://jiajunhuang.com/articles/2017_09_25-learn_you_a_haskell_part_4.md.html,1506297600.0,+
86e02c92d5b5b7ad0edb858a22f921c2,3D数学基础-矩阵变换（二）,萤火之森,http://frankorz.com/,https://frankorz.com/atom.xml,2017-09-24,http://frankorz.com/2017/09/24/matrix-transformation-2/,1506273229.0,+
894ab12290c6f097aa7eabe93fd6cc5b,週記，九月三週,Just lepture,https://lepture.com/,https://lepture.com/feed.xml,2017-09-24,https://lepture.com/zh/2017/weekly-20170924,1506252839.0,+
835894ff97f3991bc8942b27515ff285,3D数学基础-向量运算基础和矩阵变换,萤火之森,http://frankorz.com/,https://frankorz.com/atom.xml,2017-09-22,http://frankorz.com/2017/09/22/basic-of-vector-and-matrix-transformation/,1506078350.0,+
9d932b8812849d61ae49ee190955eb6c,像遊客一樣生活,Just lepture,https://lepture.com/,https://lepture.com/feed.xml,2017-09-22,https://lepture.com/zh/2017/live-better,1506065108.0,+
4d7310cc9015b80baac5f41e5ffb260b,HTTPS 的详细流程,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-09-22,https://jiajunhuang.com/articles/2017_09_22-https_processes.md.html,1506038400.0,+
ca95aa953139076602d7b152ce8bba3d,OAuth2 为什么需要 Authorization Code?,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-09-21,https://jiajunhuang.com/articles/2017_09_21-oauth2.md.html,1505952000.0,+
c37c37f83a2485564c2b103117e841e3,任务队列怎么写？python rq源码阅读与分析,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-09-20,https://jiajunhuang.com/articles/2017_09_20-task_queue_python_rq.md.html,1505865600.0,+
2414b91b8acebef070de8a6da05642b9,XMonad 配置教程,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-09-19,https://jiajunhuang.com/articles/2017_09_19-xmonad.md.html,1505779200.0,+
f772621001fb9a8c81e46e9dd4a526a9,Haskell简明教程（三）：Haskell语法,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-09-18,https://jiajunhuang.com/articles/2017_09_18-learn_you_a_haskell_part_3.md.html,1505692800.0,+
fa205a1486fae28084f494ee06f25a4e,Haskell简明教程（二）：从命令式语言进行抽象,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-09-17,https://jiajunhuang.com/articles/2017_09_17-learn_you_a_haskell_part_2.md.html,1505606400.0,+
6d8612b8106d2324da2a1a0f28a6ab88,Haskell简明教程（一）：从递归说起,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-09-11,https://jiajunhuang.com/articles/2017_09_11-learn_you_a_haskell_part_1.md.html,1505088000.0,+
e51c5128807cf9a02e38cda48a9e5f32,煙花八月,Just lepture,https://lepture.com/,https://lepture.com/feed.xml,2017-09-06,https://lepture.com/zh/2017/hanabi,1504700151.0,+
44b4b37289dc998ba597146d3d0c5352,2017年必装的VIM插件推荐,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-09-03,https://jiajunhuang.com/articles/2017_09_03-2017_vim_plugins.md.html,1504396800.0,+
0a9487534700c95dd4732cec2204977b,TCP/IP简明教程 - 从零构建TCP/IP协议（二）连接，断开与拥塞控制,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-09-02,https://jiajunhuang.com/articles/2017_09_02-tcp_ip_part2.md.html,1504310400.0,+
b71b85efee31758d0169a5e97dd647a9,从零开始的 macOS 生活,Yuexun's Blog,https://yuexunjiang.me/,https://www.ahonn.me/rss.xml,2017-08-31,https://yuexunjiang.me/blog/starting-from-scratch-mac/,1504137600.0,+
201a8c63dfcf4e8676ce947ac82abf87,我的地下刊物,Randy's Blog,https://lutaonan.com/,https://lutaonan.com/rss.xml,2017-08-25,https://lutaonan.com/blog/my-underground-publication/,1503619200.0,+
8435ab994ed8fdd8bdeb55d2b010d82c,养猫随想,Randy's Blog,https://lutaonan.com/,https://lutaonan.com/rss.xml,2017-08-20,https://lutaonan.com/blog/cat-capriccio/,1503187200.0,+
eebb84e1765e8a248a9a8e2b74f5c7fc,TCP/IP简明教程 - 从零构建TCP/IP协议（这次叫PCT协议）,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-08-12,https://jiajunhuang.com/articles/2017_08_12-tcp_ip.md.html,1502496000.0,+
86b186b304cff9890ea4bb2ebfd37fa6,Lua Manual 阅读笔记,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-08-09,https://jiajunhuang.com/articles/2017_08_09-lua_manual.md.html,1502236800.0,+
c203dff66fe89882d80d54e2adced48a,A semantic BEM style,Just lepture,https://lepture.com/,https://lepture.com/feed.xml,2017-07-28,https://lepture.com/en/2017/semantic-bem-style,1501210605.0,+
8aa8dee21911468da00abed6d5a1043e,Golang Map 源码阅读与分析,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-07-27,https://jiajunhuang.com/articles/2017_07_27-golang_map.md.html,1501113600.0,+
ac622a73b1b829f4e8607c5203a4f479,MySQL 零碎知识 - MySQL必知必会,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-07-26,https://jiajunhuang.com/articles/2017_07_26-mysql.md.html,1501027200.0,+
13bef5f6a85fcd8c18e067a4213fcb49,万恶的BOM：ï»¿ 与 \ufeff,Yuexun's Blog,https://yuexunjiang.me/,https://www.ahonn.me/rss.xml,2017-07-24,https://yuexunjiang.me/blog/the-evil-of-the-BOM-ufeff-and-i%C2%BB%C2%BF/,1500854400.0,+
d93dcae2486efe9ed5aed68016cfd878,Golang slice 源码阅读与分析,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-07-18,https://jiajunhuang.com/articles/2017_07_18-golang_slice.md.html,1500336000.0,+
e9341e09b06c47524b0b1f2077dbd878,经典好书推荐(2017),Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-07-15,https://jiajunhuang.com/articles/2017_07_15-books.md.html,1500076800.0,+
068c3bf5023af8d5f72411ba7800a395,Golang log库 源码阅读与分析,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-07-11,https://jiajunhuang.com/articles/2017_07_11-golang_log.md.html,1499731200.0,+
e33e2d584aa43358a6d83a275d3515fb,關西行,Just lepture,https://lepture.com/,https://lepture.com/feed.xml,2017-07-07,https://lepture.com/zh/2017/guan-xi-xing,1499440078.0,+
7b78ac28f61417515e8d1e8fe3443a82,Redux 源码解析,Yuexun's Blog,https://yuexunjiang.me/,https://www.ahonn.me/rss.xml,2017-07-04,https://yuexunjiang.me/blog/redux-source-code-insight/,1499126400.0,+
ccb64501acdbc3386890d2b5feefe61a,毕业后一年,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-07-02,https://jiajunhuang.com/articles/2017_07_02-one_year_after_graduate.md.html,1498953600.0,+
441ee63666df0ef420ca3f9ea2e452da,Vim 全局搜索插件：ctrlsf.vim,Yuexun's Blog,https://yuexunjiang.me/,https://www.ahonn.me/rss.xml,2017-06-29,https://yuexunjiang.me/blog/vim-plugin-ctrlsf/,1498694400.0,+
4545724eaf1373d9b71911bcf972d686,ansible 简明教程,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-06-22,https://jiajunhuang.com/articles/2017_06_22-ansible.md.html,1498089600.0,+
203be15a2ed6d7e05dc7d35c2f2a3d05,花田苑雜記,Just lepture,https://lepture.com/,https://lepture.com/feed.xml,2017-06-19,https://lepture.com/zh/2017/hanataen,1497876419.0,+
b78d10f617439bb1e6cdc362e457320e,React 初始化渲染,Yuexun's Blog,https://yuexunjiang.me/,https://www.ahonn.me/rss.xml,2017-06-08,https://yuexunjiang.me/blog/write-a-react-from-scratch-init-render/,1496880000.0,+
0a19a46ca537ec75f2df1b8027dc8a4a,React 初始化渲染,Ahonn's Blog,https://www.ahonn.me,https://www.ahonn.me/rss.xml,2017-06-08,https://www.ahonn.me/blog/write-a-react-from-scratch-init-render,1496880000.0,+
9bd49ea5a5813e34aa748c622383c045,React 初始化渲染,Yuexun's Blog,https://yuexunjiang.me,https://www.ahonn.me/rss.xml,2017-06-08,https://yuexunjiang.me/blog/write-a-react-from-scratch-init-render,1496880000.0,+
eabb4754c9b36ad04f5e47631dfb3441,利器拾遺,Just lepture,https://lepture.com/,https://lepture.com/feed.xml,2017-06-04,https://lepture.com/zh/2017/liqi,1496582426.0,+
72a1d415fcae22559be4101f990be353,自己写个搜索引擎,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-06-02,https://jiajunhuang.com/articles/2017_06_02-write_yourself_a_simple_search_engine.md.html,1496361600.0,+
3f55686f9a9389a0f43b64dde9ab2dfd,HTTP 路由的两种常见设计形式,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-05-24,https://jiajunhuang.com/articles/2017_05_24-http_router_design.md.html,1495584000.0,+
18a30e4511e3bc2f8c2dcc581650d49b,Koa2 源码分析,Yuexun's Blog,https://yuexunjiang.me/,https://www.ahonn.me/rss.xml,2017-05-17,https://yuexunjiang.me/blog/koa2-analysis/,1494979200.0,+
96279a453e42430ee40baa11e4348aeb,五一二雜感,Just lepture,https://lepture.com/,https://lepture.com/feed.xml,2017-05-16,https://lepture.com/zh/2017/yang-yong-xin,1494944556.0,+
e750709096b0e058a2988b6704735326,我的编程经历,Randy's Blog,https://lutaonan.com/,https://lutaonan.com/rss.xml,2017-05-12,https://lutaonan.com/blog/my-coding-road/,1494547200.0,+
2544bcbe2fa7a27fb7b4e3123e47040b,Golang的short variable declaration,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-05-12,https://jiajunhuang.com/articles/2017_05_12-golang_short_variable_declaration.md.html,1494547200.0,+
4cbda69ac9d8fff39afb1409c4e9c23a,牛島觀藤記,Just lepture,https://lepture.com/,https://lepture.com/feed.xml,2017-05-08,https://lepture.com/zh/2017/ushijima-fuji,1494251018.0,+
3e3882bca0c0677959a993564e91b42b,你好，Typlog,Just lepture,https://lepture.com/,https://lepture.com/feed.xml,2017-05-02,https://lepture.com/zh/2017/hello-typlog,1493739135.0,+
bc4047ae259fd4b50edd5ff263e55f83,Greenlet和Stackless Python,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-04-26,https://jiajunhuang.com/articles/2017_04_26-greenlet.md.html,1493164800.0,+
ca1adbc7a21e664fe772fa5955fdfa26,写一个简单的ORM,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-04-25,https://jiajunhuang.com/articles/2017_04_25-write_your_own_orm.md.html,1493078400.0,+
9e9da567ed0f6dcaa7f88f74d8432af8,談談 AMP 及其他,Just lepture,https://lepture.com/,https://lepture.com/feed.xml,2017-04-20,https://lepture.com/zh/2017/thought-on-amp,1492700701.0,+
023aeb28c10d8ee65880a21e9f589dbd,搭建自己的 Gitlab CI Runner,Randy's Blog,https://lutaonan.com/,https://lutaonan.com/rss.xml,2017-04-20,https://lutaonan.com/blog/gitlab-ci-runner/,1492646400.0,+
e4f51042cfcbead44c83dc7eb50732dc,从源码看Python的descriptor,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-04-19,https://jiajunhuang.com/articles/2017_04_19-python_descriptor_from_source_code.md.html,1492560000.0,+
975f2b6f9ef719e89cd0121d41f18e19,日光一日遊,Just lepture,https://lepture.com/,https://lepture.com/feed.xml,2017-04-16,https://lepture.com/zh/2017/one-day-in-nikko,1492358859.0,+
fc67ce4a3b1ce165c463cb0ac4ce850b,Python字符串格式化,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-04-16,https://jiajunhuang.com/articles/2017_04_16-python_string_format.md.html,1492300800.0,+
6812f18e493abd0a81d55f8e237d5727,Gunicorn 简明教程,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-04-08,https://jiajunhuang.com/articles/2017_04_08-gunicorn.md.html,1491609600.0,+
dd6589f719944d24781811dbf4b6a14d,談談 Markdown 編輯器,Just lepture,https://lepture.com/,https://lepture.com/feed.xml,2017-04-05,https://lepture.com/zh/2017/about-markdown-editor,1491405422.0,+
98c63953bbf605e081d2f7403d24dd83,閱乎，再見,Just lepture,https://lepture.com/,https://lepture.com/feed.xml,2017-04-05,https://lepture.com/zh/2017/close-yuehu,1491366370.0,+
a95f36729fd455d8746d68d70f810db3,Raft 论文阅读笔记,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-03-29,https://jiajunhuang.com/articles/2017_03_29-raft.md.html,1490745600.0,+
6428e73afc4d4094f9bad05da9d664b1,开始使用 Neovim,Yuexun's Blog,https://yuexunjiang.me,https://www.ahonn.me/rss.xml,2017-03-27,https://yuexunjiang.me/blog/use-neovim,1490613006.0,+
0a4a52eafa8d25b13372be92def3ca25,开始使用 Neovim,Ahonn's Blog,https://www.ahonn.me,https://www.ahonn.me/rss.xml,2017-03-27,https://www.ahonn.me/blog/use-neovim,1490613006.0,+
0152c687fc3fac1cf14f4315556bad0e,开始使用 Neovim,Yuexun's Blog,https://yuexunjiang.me/,https://www.ahonn.me/rss.xml,2017-03-27,https://yuexunjiang.me/blog/use-neovim/,1490572800.0,+
29334a9e077555fe564a476f4e72e18e,阿里巴巴暑假实习面试总结,Yuexun's Blog,https://yuexunjiang.me/,https://www.ahonn.me/rss.xml,2017-03-16,https://yuexunjiang.me/blog/alibaba-summer-internship-interview-summary/,1489622400.0,+
36650cd8e54869ff7f8910a1ecea4c73,做技术要自信,Randy's Blog,https://lutaonan.com/,https://lutaonan.com/rss.xml,2017-03-14,https://lutaonan.com/blog/do-have-faith-with-yourself/,1489449600.0,+
6d0507d5785aa9ba32b868e0cef56a4a,什么是 Golang Comparable Types,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-03-06,https://jiajunhuang.com/articles/2017_03_06-golang_comparable_types.md.html,1488758400.0,+
6e435bd96f5597ad97f682436741f4d3,MapReduce 论文阅读,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-03-02,https://jiajunhuang.com/articles/2017_03_02-map_reduce.md.html,1488412800.0,+
bfa7c6b408aff39c8c57c60283d94972,GFS 论文阅读,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-03-02,https://jiajunhuang.com/articles/2017_03_02-gfs.md.html,1488412800.0,+
8294f3d6e699aa76a5cbc3f898254606,一起来做贼：Goroutine原理和Work stealing,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-02-24,https://jiajunhuang.com/articles/2017_02_24-goroutine_and_work_stealing.md.html,1487894400.0,+
36e8b6784c8c06e544b7d777e9e34a2d,Vim 折腾记,Ahonn's Blog,https://www.ahonn.me,https://www.ahonn.me/rss.xml,2017-02-19,https://www.ahonn.me/blog/notes-of-vim,1487543874.0,+
51813ee7a92686da874757faa772da85,Vim 折腾记,Yuexun's Blog,https://yuexunjiang.me,https://www.ahonn.me/rss.xml,2017-02-19,https://yuexunjiang.me/blog/notes-of-vim,1487543874.0,+
5afb3d09f8953349a5fa8b960f3c2842,电脑键盘上的流行钢琴伴奏,Randy's Blog,https://lutaonan.com/,https://lutaonan.com/rss.xml,2017-02-19,https://lutaonan.com/blog/piano-on-computer-keyboard/,1487462400.0,+
6dddac3d0720c7d136d114b4aa8849f5,Vim 折腾记,Yuexun's Blog,https://yuexunjiang.me/,https://www.ahonn.me/rss.xml,2017-02-19,https://yuexunjiang.me/blog/notes-of-vim/,1487462400.0,+
6213eb9a3b6bb5267d66939ac00d915a,Go语言的defer， panic和recover,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-02-15,https://jiajunhuang.com/articles/2017_02_15-go_defer_panic_and_recover.md.html,1487116800.0,+
a9921a67ffe707ffcae8e5ffe96f683d,再读 Python Language Reference,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-01-24,https://jiajunhuang.com/articles/2017_01_24-python_language_reference.md.html,1485216000.0,+
f2bf2e86d6d883db0fa2678425a4623e,再读vim help：vim小技巧,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-01-24,https://jiajunhuang.com/articles/2017_01_24-vim_manual.md.html,1485216000.0,+
6bd585ba17cc67d9d09d6fa8e2e79dfc,JavaScript 继承的那些事,Yuexun's Blog,https://yuexunjiang.me/,https://www.ahonn.me/rss.xml,2017-01-24,https://yuexunjiang.me/blog/something-about-javaScript-inherit/,1485216000.0,+
21247da15f1a3b25602adcf71747566b,设计模式（2）- 深入浅出设计模式 阅读笔记,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-01-22,https://jiajunhuang.com/articles/2017_01_22-head_first_design_patterns_2.md.html,1485043200.0,+
f8cb225ed257d3e0b7700023db12cb5a,设计模式（1）- 深入浅出设计模式 阅读笔记,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-01-21,https://jiajunhuang.com/articles/2017_01_21-head_first_design_patterns.md.html,1484956800.0,+
9f24a305bbfd01df974c21d83441ce9e,Cython! Python和C两个世界的交叉点,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-01-15,https://jiajunhuang.com/articles/2017_01_15-cython_rocks.md.html,1484438400.0,+
a4d30512c595e34d0d127216b373c710,socketserver 源码阅读与分析,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-01-09,https://jiajunhuang.com/articles/2017_01_09-socketserver_source_code.md.html,1483920000.0,+
ff10793eb501ed065ee2fffffc35ab5b,functools 源码阅读与分析,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-01-08,https://jiajunhuang.com/articles/2017_01_08-functools_source_code.md.html,1483833600.0,+
84a83088480683ebf47124bbcd268488,contextlib代码阅读,Jiajun的编程随想,https://jiajunhuang.com,https://jiajunhuang.com/rss,2017-01-07,https://jiajunhuang.com/articles/2017_01_07-contextlib_source_code.md.html,1483747200.0,+
